GEOID,NAME,ADI,Financial_Strength,Economic_Hardship_and_Inequality,Educational_Attainment
54047,"McDowell County, West Virginia",144.93251708856226,73.20584905142086,149.58409314730815,78.34486981366672
54049,"Marion County, West Virginia",99.81330252010463,96.29226407772099,101.45042778361207,112.0212857942817
54051,"Marshall County, West Virginia",102.3343277197848,87.86324331647396,100.26667188440065,120.19290824004625
54053,"Mason County, West Virginia",106.62481121363618,83.95989261717347,95.19282320549345,96.82416055117841
54055,"Mercer County, West Virginia",110.40476092654157,88.00496285841348,108.25529235314512,98.39593382549891
54057,"Mineral County, West Virginia",96.61598438866729,91.8626721929475,94.99069924790413,121.95591487709144
54059,"Mingo County, West Virginia",133.06305017833708,78.2988924929038,132.23816871781517,75.8638062887951
54061,"Monongalia County, West Virginia",90.57817043269105,116.85431572967357,106.68444946797035,118.84968261082622
54063,"Monroe County, West Virginia",109.26121513796647,81.85778466732663,102.4410006799997,103.6940445688095
54065,"Morgan County, West Virginia",98.49534399249566,90.57533601120555,89.23453660259996,103.58604560930789
54067,"Nicholas County, West Virginia",108.58613802772913,82.58019111348183,103.0523030695028,108.66247739615835
54069,"Ohio County, West Virginia",99.44038352594791,97.11950625635829,105.70837051231025,119.29882107524317
54071,"Pendleton County, West Virginia",107.57342570663452,83.04001863252908,94.30254419821335,91.88089141037031
54073,"Pleasants County, West Virginia",103.01563186166537,84.62350742386026,93.40805295736084,103.07405526410021
54075,"Pocahontas County, West Virginia",113.35915307496106,81.60337886762393,105.96200245601558,99.41797978489953
54077,"Preston County, West Virginia",103.18270854560093,88.79128431196179,95.37105062012893,99.60889471865504
54079,"Putnam County, West Virginia",84.94223649855503,108.9015407033733,85.55272582694528,117.23755056976583
54081,"Raleigh County, West Virginia",113.06505035407442,91.47199645759366,115.56527420837361,99.4916067933078
54083,"Randolph County, West Virginia",110.02596925489561,87.06699800677276,108.69867959185828,103.3046995991282
54085,"Ritchie County, West Virginia",113.55507780838073,76.8854828340799,98.09969840058588,88.68605498518407
54087,"Roane County, West Virginia",124.42585064383245,81.86254013826932,123.4549100918202,87.0489201855256
54089,"Summers County, West Virginia",113.63032664237674,86.87217563621715,106.8937538101507,82.21508211720524
54091,"Taylor County, West Virginia",109.71829210616664,86.44069864691501,107.83963811245398,106.14721896801524
54093,"Tucker County, West Virginia",102.04786903374223,88.87225152707809,96.18143455757868,104.79486296339694
54095,"Tyler County, West Virginia",100.8170911490026,85.65326837087643,91.55858510062501,109.4338159427671
54097,"Upshur County, West Virginia",112.07329931080481,87.48706877196574,111.34784851849818,102.47155824648758
54099,"Wayne County, West Virginia",107.43228339345991,92.50729764022664,105.15135192394915,97.86549410434527
54101,"Webster County, West Virginia",126.02051415333206,76.22992579408148,118.1576715451419,76.1385141384069
54103,"Wetzel County, West Virginia",106.93026982699695,82.43229910544468,100.14166150195636,108.14488232753607
54105,"Wirt County, West Virginia",111.06635558340628,77.8780517571644,98.95592156690124,99.09102533705561
54107,"Wood County, West Virginia",102.41614206023861,91.24457393040352,101.99898682678081,113.20114308913617
54109,"Wyoming County, West Virginia",123.57818042018074,78.97901181920432,114.06351505327814,75.82409482726729
55001,"Adams County, Wisconsin",101.71839389247353,87.93416123057037,93.94077453391066,107.83477649983682
55003,"Ashland County, Wisconsin",101.14252393493956,90.21160907727375,101.69726236040925,118.71947010132511
55005,"Barron County, Wisconsin",95.38289849474832,96.01589347913074,90.69651168850481,107.2613461059484
55007,"Bayfield County, Wisconsin",87.83875715568121,101.13687071458358,85.58241434787917,120.63438886849994
55009,"Brown County, Wisconsin",86.2144495409771,108.74011296484169,88.46534097352263,111.78313288716237
55011,"Buffalo County, Wisconsin",87.32510963392436,98.17455048384183,80.37654100933594,116.3468722375719
55013,"Burnett County, Wisconsin",95.51562491348136,95.64390231249983,92.4349435928623,115.60377052970702
55015,"Calumet County, Wisconsin",76.59894681957704,112.11808688835015,75.00705574192864,120.71839156821369
55017,"Chippewa County, Wisconsin",86.34954678857098,103.93840893362645,84.0509826529561,115.99182951031935
55019,"Clark County, Wisconsin",104.19066789693737,91.26957911425559,89.85421401125579,70.4504552131587
55021,"Columbia County, Wisconsin",82.67119398477271,110.29001552455973,83.45703877254961,116.4413589860576
55023,"Crawford County, Wisconsin",97.01548528448524,91.96253009629918,92.71287665823027,113.92453059381987
55025,"Dane County, Wisconsin",70.26727532159336,138.52294007488592,89.02744758069336,121.63688364040425
55027,"Dodge County, Wisconsin",88.40924562315863,101.16940798678056,85.70180459132135,114.32008590836853
55029,"Door County, Wisconsin",82.94468697216806,108.24271727769462,83.42245392794834,124.05644513776362
55031,"Douglas County, Wisconsin",91.69526831008493,100.04276281414431,94.11170409532254,120.77242271118806
55033,"Dunn County, Wisconsin",88.49308055381039,103.2712323157313,89.68330027316853,118.92338244244023
55035,"Eau Claire County, Wisconsin",83.02478633797661,110.12120608444093,87.75535029143981,121.37384769728564
55037,"Florence County, Wisconsin",96.93144556300025,86.49741812306038,86.4641169448614,113.54233479733657
55039,"Fond du Lac County, Wisconsin",87.3302663727774,101.60059788039581,84.98858906813625,115.36068705045987
55041,"Forest County, Wisconsin",101.78363656386729,87.31980785600665,95.3204502563053,111.07974845615625
55043,"Grant County, Wisconsin",93.47369171420979,98.44763170237655,91.15633009774727,110.03388539325191
55045,"Green County, Wisconsin",82.7439962653436,107.07444435706225,80.64336746523159,114.88483842660852
55047,"Green Lake County, Wisconsin",94.88739976986271,95.95812379606622,90.91337568738332,110.24812717796831
55049,"Iowa County, Wisconsin",79.75526753321734,110.18656384876816,79.80908154147095,122.80454740193676
55051,"Iron County, Wisconsin",95.12837875303309,88.81486664357423,90.50351208449848,126.82370599776961
55053,"Jackson County, Wisconsin",96.7202039144514,93.66708697592401,93.36533393574045,111.69257946987916
55055,"Jefferson County, Wisconsin",83.43535868588759,110.57360707393406,83.87629351314226,112.94720288241503
55057,"Juneau County, Wisconsin",96.13286697111761,92.95021166698419,89.36507916707879,110.28523272590019
55059,"Kenosha County, Wisconsin",88.7607408712855,112.94300313411712,94.4649922737266,107.72762282587063
55061,"Kewaunee County, Wisconsin",82.4153642020207,100.22868792763938,74.08979458673284,119.75675313566819
55063,"La Crosse County, Wisconsin",83.13509747879618,111.43303901150365,89.52986765740769,123.32649708974853
55065,"Lafayette County, Wisconsin",91.90630202539046,98.8222551927885,86.35644933498003,107.76371795245386
55067,"Langlade County, Wisconsin",101.40956998019563,85.4808244742308,93.36512614334248,109.93888341815855
55069,"Lincoln County, Wisconsin",94.57579236332013,93.63860444152118,90.0793964854991,114.27555504644799
55071,"Manitowoc County, Wisconsin",91.88101986173868,94.21512607692284,86.04978907216675,114.88227439580234
55073,"Marathon County, Wisconsin",85.62511644090571,104.4219654759128,83.0515607056808,112.8174908991801
55075,"Marinette County, Wisconsin",96.34991156363587,89.58083904741025,89.05112508922664,114.10318802510913
55077,"Marquette County, Wisconsin",95.10016678169107,91.86756893269322,88.00732221497995,113.76980790652428
55078,"Menominee County, Wisconsin",116.1898444511408,85.91301053150576,121.234699265659,91.29329095641182
55079,"Milwaukee County, Wisconsin",103.56860131124505,107.07192007385613,117.40354268901402,103.60647208713209
55081,"Monroe County, Wisconsin",94.1779366287964,99.03734116272095,90.72534164755514,103.63312190721182
55083,"Oconto County, Wisconsin",86.61393763103601,98.70494458636664,79.08629829151788,115.58027171357374
55085,"Oneida County, Wisconsin",84.66541063236986,101.5576883732112,80.7566289604759,124.37482064293474
55087,"Outagamie County, Wisconsin",79.46279926270172,110.55716236054344,79.21958377438679,117.63524651688641
55089,"Ozaukee County, Wisconsin",64.85409679746138,132.37608783947942,74.46761647111265,128.36360666742624
55091,"Pepin County, Wisconsin",85.00587644159359,97.36781331192635,75.88695814016154,116.62341698192374
55093,"Pierce County, Wisconsin",75.67337903202602,116.88522459796303,78.59767159061713,123.65897086113314
55095,"Polk County, Wisconsin",85.88586610103975,103.68967613462473,83.35090328081827,118.32659430033738
55097,"Portage County, Wisconsin",84.95516041536646,106.47977048565947,86.4890452569865,119.6352247703131
55099,"Price County, Wisconsin",97.71824886547901,89.06905326493995,91.78721838744138,115.68387752334418
55101,"Racine County, Wisconsin",90.91008671748656,108.07624175284522,95.05197379931865,111.07476706956938
55103,"Richland County, Wisconsin",98.256756017125,91.92490102870295,92.67356464894223,107.07259645123055
55105,"Rock County, Wisconsin",90.4117493730011,102.65358113757232,90.57509268726305,114.0011706036453
55107,"Rusk County, Wisconsin",98.32792467695515,88.65318019157245,90.75865016023377,111.28214272863228
55109,"St. Croix County, Wisconsin",67.94204047747849,126.76919562905074,73.02669707901065,125.22553526602256
55111,"Sauk County, Wisconsin",85.71994998237888,106.89397245854178,84.87247533903718,112.92287776364202
55113,"Sawyer County, Wisconsin",99.96924916804029,94.62144045616368,101.28498183049564,114.95105277890808
55115,"Shawano County, Wisconsin",94.22371376395053,92.29052960624132,87.26932610999522,113.19002384479391
55117,"Sheboygan County, Wisconsin",86.96594691136626,100.80533913934181,84.01626817315412,116.49647988611046
55119,"Taylor County, Wisconsin",93.89231327612072,93.52838474155278,84.51793981874953,105.252710529816
55121,"Trempealeau County, Wisconsin",87.1528951097871,100.50901757130175,81.10701736842688,110.80369736905504
55123,"Vernon County, Wisconsin",93.97653054097184,99.42317892772465,88.67096298318882,100.86152518846295
55125,"Vilas County, Wisconsin",89.98205797199013,100.11722779023071,89.07919853321113,123.24193608861613
55127,"Walworth County, Wisconsin",84.1859755238538,111.03487806179132,85.1547706569561,111.79645496220003
55129,"Washburn County, Wisconsin",93.95300631582857,94.75586962169676,89.21726902872625,116.16968373246834
55131,"Washington County, Wisconsin",70.36251147325734,122.39888328178233,73.6614361821975,124.04960317958073
55133,"Waukesha County, Wisconsin",61.30666432489307,137.5464668778663,71.07614992761138,125.76375439717671
55135,"Waupaca County, Wisconsin",91.1688345489862,96.28900891653507,86.84858155215395,116.97742385511648
55137,"Waushara County, Wisconsin",97.89795285968677,90.71157583811262,89.08016616999346,105.84700418302268
55139,"Winnebago County, Wisconsin",87.68903356711768,102.55994381117729,88.25145629287877,119.14358291684734
55141,"Wood County, Wisconsin",94.08402488803635,94.49746045161368,91.31868376506128,116.89466703071925
56001,"Albany County, Wyoming",86.86894996537835,120.49460787688507,104.6999268660908,125.57645158395779
56003,"Big Horn County, Wyoming",94.6410079832333,96.72305076776463,88.21434122437884,102.91758604108246
56005,"Campbell County, Wyoming",82.852678594639,111.48046775728736,82.44543696941692,112.81767644878725
56007,"Carbon County, Wyoming",99.61151221996941,93.81146910160773,96.34521021304022,108.56595565131349
56009,"Converse County, Wyoming",85.13338048305803,108.41260154517991,83.80085637023807,112.29937976758885
56011,"Crook County, Wyoming",77.52581945278129,106.4342610899131,70.88950343482385,121.90273535785221
56013,"Fremont County, Wyoming",96.87273961881651,101.85555139589904,102.4075951508654,114.15291711210762
56015,"Goshen County, Wyoming",88.30216285085412,100.36719005964108,84.67634543959763,116.77531325363898
56017,"Hot Springs County, Wyoming",93.22131348388264,97.58016553142234,94.17436012498938,125.21384037732523
56019,"Johnson County, Wyoming",88.62842023265351,114.25889486864014,94.18991125956354,111.21264490060852
56021,"Laramie County, Wyoming",80.48981032073016,116.98260060237678,86.06720640275371,119.75048959549068
56023,"Lincoln County, Wyoming",78.35335244492691,111.70464572424511,75.72169162789663,112.55967132633228
56025,"Natrona County, Wyoming",85.24160838021407,109.73982027685932,88.48709187069902,119.00755313271236
56027,"Niobrara County, Wyoming",99.62196065783662,99.56009889376539,102.369361656283,115.34139844925402
56029,"Park County, Wyoming",80.89797305075831,109.89229060898353,80.91233717181116,122.95718464966131
56031,"Platte County, Wyoming",88.36081106683756,104.62601717453296,88.8747029137304,118.861534352646
56033,"Sheridan County, Wyoming",77.04985036172809,119.12278540154375,83.323723122655,122.67036951785408
56035,"Sublette County, Wyoming",74.55319192187429,115.16120802394346,73.31273508227838,122.6078875620112
56037,"Sweetwater County, Wyoming",89.21912353253072,105.66595491593543,90.4160163510308,113.22899049527352
56039,"Teton County, Wyoming",49.1738213499471,176.53331510960032,74.83495348508544,109.6114603419774
56041,"Uinta County, Wyoming",82.73980152701644,100.08709840075409,74.44443248743744,112.83840470370264
